Id,ActivityHour,Calories
7086361926,2016-04-20 12:00:00.000000 UTC,88
7086361926,2016-04-23 19:00:00.000000 UTC,88
7086361926,2016-04-28 12:00:00.000000 UTC,88
7086361926,2016-04-29 12:00:00.000000 UTC,88
7086361926,2016-05-03 19:00:00.000000 UTC,88
7086361926,2016-05-05 22:00:00.000000 UTC,88
7086361926,2016-05-08 13:00:00.000000 UTC,88
7086361926,2016-04-20 09:00:00.000000 UTC,89
7086361926,2016-04-23 21:00:00.000000 UTC,89
7086361926,2016-04-24 12:00:00.000000 UTC,89
7086361926,2016-04-30 00:00:00.000000 UTC,89
7086361926,2016-05-02 22:00:00.000000 UTC,89
7086361926,2016-05-05 11:00:00.000000 UTC,89
7086361926,2016-04-20 22:00:00.000000 UTC,90
7086361926,2016-04-24 16:00:00.000000 UTC,90
7086361926,2016-05-06 01:00:00.000000 UTC,90
7086361926,2016-05-11 20:00:00.000000 UTC,90
7086361926,2016-04-18 19:00:00.000000 UTC,91
7086361926,2016-04-20 08:00:00.000000 UTC,91
7086361926,2016-04-29 20:00:00.000000 UTC,91
7086361926,2016-05-03 15:00:00.000000 UTC,91
7086361926,2016-05-05 19:00:00.000000 UTC,91
7086361926,2016-04-15 09:00:00.000000 UTC,92
7086361926,2016-04-20 21:00:00.000000 UTC,92
7086361926,2016-05-06 08:00:00.000000 UTC,92
7086361926,2016-05-06 12:00:00.000000 UTC,92
7086361926,2016-05-10 19:00:00.000000 UTC,92
7086361926,2016-04-12 09:00:00.000000 UTC,93
7086361926,2016-04-22 20:00:00.000000 UTC,93
7086361926,2016-04-23 13:00:00.000000 UTC,93
7086361926,2016-05-01 11:00:00.000000 UTC,93
7086361926,2016-05-01 21:00:00.000000 UTC,93
7086361926,2016-05-02 12:00:00.000000 UTC,93
7086361926,2016-05-08 22:00:00.000000 UTC,93
7086361926,2016-04-21 18:00:00.000000 UTC,94
7086361926,2016-05-08 21:00:00.000000 UTC,94
7086361926,2016-04-15 14:00:00.000000 UTC,95
7086361926,2016-05-02 15:00:00.000000 UTC,95
7086361926,2016-05-02 19:00:00.000000 UTC,95
7086361926,2016-05-07 20:00:00.000000 UTC,95
7086361926,2016-04-12 22:00:00.000000 UTC,96
7086361926,2016-04-29 08:00:00.000000 UTC,96
7086361926,2016-04-22 15:00:00.000000 UTC,97
7086361926,2016-04-27 22:00:00.000000 UTC,97
7086361926,2016-04-29 21:00:00.000000 UTC,97
7086361926,2016-05-05 18:00:00.000000 UTC,97
7086361926,2016-05-08 14:00:00.000000 UTC,97
7086361926,2016-05-09 12:00:00.000000 UTC,97
7086361926,2016-04-14 11:00:00.000000 UTC,99
7086361926,2016-04-15 12:00:00.000000 UTC,99
7086361926,2016-05-04 12:00:00.000000 UTC,99
7086361926,2016-04-15 08:00:00.000000 UTC,100
7086361926,2016-04-23 16:00:00.000000 UTC,100
7086361926,2016-04-28 08:00:00.000000 UTC,100
7086361926,2016-05-07 22:00:00.000000 UTC,100
7086361926,2016-04-29 09:00:00.000000 UTC,101
7086361926,2016-05-09 08:00:00.000000 UTC,101
7086361926,2016-04-14 20:00:00.000000 UTC,102
7086361926,2016-04-22 12:00:00.000000 UTC,102
7086361926,2016-05-03 20:00:00.000000 UTC,102
7086361926,2016-04-14 09:00:00.000000 UTC,103
7086361926,2016-05-01 09:00:00.000000 UTC,104
7086361926,2016-05-06 14:00:00.000000 UTC,104
7086361926,2016-04-28 21:00:00.000000 UTC,105
7086361926,2016-04-15 16:00:00.000000 UTC,106
7086361926,2016-04-27 13:00:00.000000 UTC,106
7086361926,2016-04-28 22:00:00.000000 UTC,106
7086361926,2016-05-06 20:00:00.000000 UTC,106
7086361926,2016-04-22 11:00:00.000000 UTC,107
7086361926,2016-04-25 19:00:00.000000 UTC,108
7086361926,2016-04-26 19:00:00.000000 UTC,108
7086361926,2016-04-29 19:00:00.000000 UTC,108
7086361926,2016-05-01 19:00:00.000000 UTC,108
7086361926,2016-05-03 07:00:00.000000 UTC,108
7086361926,2016-05-08 12:00:00.000000 UTC,108
7086361926,2016-04-18 08:00:00.000000 UTC,109
7086361926,2016-05-03 23:00:00.000000 UTC,109
7086361926,2016-05-04 07:00:00.000000 UTC,109
7086361926,2016-05-05 08:00:00.000000 UTC,109
7086361926,2016-04-25 20:00:00.000000 UTC,110
7086361926,2016-05-10 07:00:00.000000 UTC,110
7086361926,2016-04-13 20:00:00.000000 UTC,111
7086361926,2016-04-27 21:00:00.000000 UTC,111
7086361926,2016-05-08 19:00:00.000000 UTC,111
7086361926,2016-04-21 23:00:00.000000 UTC,112
7086361926,2016-04-22 08:00:00.000000 UTC,112
7086361926,2016-05-01 07:00:00.000000 UTC,112
7086361926,2016-05-11 07:00:00.000000 UTC,112
7086361926,2016-04-23 15:00:00.000000 UTC,113
7086361926,2016-04-29 22:00:00.000000 UTC,113
7086361926,2016-05-04 19:00:00.000000 UTC,113
7086361926,2016-04-30 13:00:00.000000 UTC,114
7086361926,2016-04-30 22:00:00.000000 UTC,114
7086361926,2016-05-05 20:00:00.000000 UTC,114
7086361926,2016-05-09 07:00:00.000000 UTC,114
7086361926,2016-04-19 07:00:00.000000 UTC,116
7086361926,2016-04-22 21:00:00.000000 UTC,116
7086361926,2016-05-05 16:00:00.000000 UTC,116
7086361926,2016-04-22 10:00:00.000000 UTC,117
7086361926,2016-04-15 18:00:00.000000 UTC,118
7086361926,2016-05-12 08:00:00.000000 UTC,118
7086361926,2016-04-14 16:00:00.000000 UTC,119
7086361926,2016-04-20 20:00:00.000000 UTC,119
7086361926,2016-04-26 12:00:00.000000 UTC,119
7086361926,2016-04-27 14:00:00.000000 UTC,119
7086361926,2016-04-30 18:00:00.000000 UTC,119
7086361926,2016-05-09 14:00:00.000000 UTC,119
7086361926,2016-05-11 19:00:00.000000 UTC,120
7086361926,2016-04-14 19:00:00.000000 UTC,122
7086361926,2016-04-21 20:00:00.000000 UTC,122
7086361926,2016-04-21 07:00:00.000000 UTC,123
7086361926,2016-05-05 07:00:00.000000 UTC,123
7086361926,2016-05-07 10:00:00.000000 UTC,124
7086361926,2016-05-07 17:00:00.000000 UTC,125
7086361926,2016-05-06 19:00:00.000000 UTC,126
7086361926,2016-04-27 07:00:00.000000 UTC,127
7086361926,2016-04-15 00:00:00.000000 UTC,128
7086361926,2016-04-20 19:00:00.000000 UTC,128
7086361926,2016-04-14 07:00:00.000000 UTC,129
7086361926,2016-04-20 07:00:00.000000 UTC,129
7086361926,2016-04-28 14:00:00.000000 UTC,129
7086361926,2016-04-13 16:00:00.000000 UTC,130
7086361926,2016-05-01 12:00:00.000000 UTC,130
7086361926,2016-05-05 17:00:00.000000 UTC,130
7086361926,2016-05-07 16:00:00.000000 UTC,130
7086361926,2016-04-12 20:00:00.000000 UTC,131
7086361926,2016-04-18 07:00:00.000000 UTC,131
7086361926,2016-04-27 20:00:00.000000 UTC,132
7086361926,2016-04-28 07:00:00.000000 UTC,132
7086361926,2016-04-30 11:00:00.000000 UTC,132
7086361926,2016-05-07 15:00:00.000000 UTC,132
7086361926,2016-05-08 23:00:00.000000 UTC,132
7086361926,2016-04-13 19:00:00.000000 UTC,133
7086361926,2016-04-21 16:00:00.000000 UTC,133
7086361926,2016-04-30 01:00:00.000000 UTC,133
7086361926,2016-04-25 16:00:00.000000 UTC,134
7086361926,2016-04-27 16:00:00.000000 UTC,134
7086361926,2016-04-30 17:00:00.000000 UTC,134
7086361926,2016-05-01 15:00:00.000000 UTC,134
7086361926,2016-04-19 16:00:00.000000 UTC,135
7086361926,2016-05-02 07:00:00.000000 UTC,135
7086361926,2016-05-03 16:00:00.000000 UTC,135
7086361926,2016-05-03 21:00:00.000000 UTC,135
7086361926,2016-04-26 07:00:00.000000 UTC,136
7086361926,2016-04-24 18:00:00.000000 UTC,137
7086361926,2016-04-12 16:00:00.000000 UTC,138
7086361926,2016-04-13 07:00:00.000000 UTC,138
7086361926,2016-04-14 23:00:00.000000 UTC,138
7086361926,2016-04-18 16:00:00.000000 UTC,138
7086361926,2016-04-24 14:00:00.000000 UTC,138
7086361926,2016-04-28 00:00:00.000000 UTC,138
7086361926,2016-04-30 10:00:00.000000 UTC,138
7086361926,2016-05-08 09:00:00.000000 UTC,138
7086361926,2016-04-21 17:00:00.000000 UTC,139
7086361926,2016-04-21 21:00:00.000000 UTC,139
7086361926,2016-04-22 16:00:00.000000 UTC,139
7086361926,2016-05-01 18:00:00.000000 UTC,139
7086361926,2016-05-09 20:00:00.000000 UTC,140
7086361926,2016-04-20 16:00:00.000000 UTC,141
7086361926,2016-05-02 16:00:00.000000 UTC,141
7086361926,2016-05-04 16:00:00.000000 UTC,141
7086361926,2016-05-07 11:00:00.000000 UTC,141
7086361926,2016-04-28 16:00:00.000000 UTC,142
7086361926,2016-04-29 16:00:00.000000 UTC,143
7086361926,2016-04-24 19:00:00.000000 UTC,144
7086361926,2016-04-30 14:00:00.000000 UTC,144
7086361926,2016-04-12 19:00:00.000000 UTC,145
7086361926,2016-05-07 18:00:00.000000 UTC,145
7086361926,2016-04-14 08:00:00.000000 UTC,146
7086361926,2016-05-08 17:00:00.000000 UTC,147
7086361926,2016-05-09 16:00:00.000000 UTC,147
7086361926,2016-04-26 16:00:00.000000 UTC,148
7086361926,2016-04-15 07:00:00.000000 UTC,150
7086361926,2016-05-06 16:00:00.000000 UTC,151
7086361926,2016-04-25 07:00:00.000000 UTC,152
7086361926,2016-04-29 07:00:00.000000 UTC,152
7086361926,2016-04-30 21:00:00.000000 UTC,152
7086361926,2016-05-01 20:00:00.000000 UTC,152
7086361926,2016-05-10 16:00:00.000000 UTC,153
7086361926,2016-04-26 14:00:00.000000 UTC,154
7086361926,2016-04-22 07:00:00.000000 UTC,155
7086361926,2016-04-30 16:00:00.000000 UTC,155
7086361926,2016-04-30 19:00:00.000000 UTC,156
7086361926,2016-04-14 13:00:00.000000 UTC,157
7086361926,2016-05-04 13:00:00.000000 UTC,159
7086361926,2016-04-21 22:00:00.000000 UTC,161
7086361926,2016-05-08 20:00:00.000000 UTC,162
7086361926,2016-05-10 18:00:00.000000 UTC,162
7086361926,2016-05-11 16:00:00.000000 UTC,163
7086361926,2016-04-13 13:00:00.000000 UTC,168
7086361926,2016-05-06 07:00:00.000000 UTC,168
7086361926,2016-04-12 13:00:00.000000 UTC,170
7086361926,2016-05-07 13:00:00.000000 UTC,170
7086361926,2016-05-04 18:00:00.000000 UTC,172
7086361926,2016-04-21 13:00:00.000000 UTC,173
7086361926,2016-04-30 20:00:00.000000 UTC,173
7086361926,2016-04-24 15:00:00.000000 UTC,178
7086361926,2016-04-29 18:00:00.000000 UTC,180
7086361926,2016-04-20 18:00:00.000000 UTC,182
7086361926,2016-04-23 14:00:00.000000 UTC,183
7086361926,2016-04-27 18:00:00.000000 UTC,186
7086361926,2016-05-01 13:00:00.000000 UTC,187
7086361926,2016-04-15 19:00:00.000000 UTC,191
7086361926,2016-05-01 14:00:00.000000 UTC,201
7086361926,2016-05-07 14:00:00.000000 UTC,201
7086361926,2016-05-09 19:00:00.000000 UTC,204
7086361926,2016-04-12 18:00:00.000000 UTC,205
7086361926,2016-04-29 13:00:00.000000 UTC,211
7086361926,2016-05-07 21:00:00.000000 UTC,211
7086361926,2016-04-30 23:00:00.000000 UTC,223
7086361926,2016-04-13 18:00:00.000000 UTC,229
7086361926,2016-04-21 14:00:00.000000 UTC,233
7086361926,2016-04-30 15:00:00.000000 UTC,233
7086361926,2016-04-22 19:00:00.000000 UTC,234
7086361926,2016-04-30 12:00:00.000000 UTC,235
7086361926,2016-05-01 10:00:00.000000 UTC,238
7086361926,2016-05-01 08:00:00.000000 UTC,245
7086361926,2016-04-26 13:00:00.000000 UTC,249
7086361926,2016-05-08 16:00:00.000000 UTC,251
7086361926,2016-05-03 18:00:00.000000 UTC,252
7086361926,2016-05-08 15:00:00.000000 UTC,267
7086361926,2016-05-06 18:00:00.000000 UTC,270
7086361926,2016-04-19 19:00:00.000000 UTC,281
7086361926,2016-05-11 13:00:00.000000 UTC,287
7086361926,2016-04-28 18:00:00.000000 UTC,288
7086361926,2016-05-03 13:00:00.000000 UTC,290
7086361926,2016-05-02 13:00:00.000000 UTC,292
7086361926,2016-04-14 17:00:00.000000 UTC,293
7086361926,2016-05-11 18:00:00.000000 UTC,295
7086361926,2016-05-09 18:00:00.000000 UTC,296
7086361926,2016-04-25 13:00:00.000000 UTC,297
7086361926,2016-04-28 13:00:00.000000 UTC,299
7086361926,2016-04-18 12:00:00.000000 UTC,306
7086361926,2016-05-07 12:00:00.000000 UTC,308
7086361926,2016-04-15 13:00:00.000000 UTC,309
7086361926,2016-04-18 18:00:00.000000 UTC,324
7086361926,2016-05-02 18:00:00.000000 UTC,326
7086361926,2016-04-19 13:00:00.000000 UTC,328
7086361926,2016-04-20 13:00:00.000000 UTC,332
7086361926,2016-04-26 18:00:00.000000 UTC,335
7086361926,2016-04-25 18:00:00.000000 UTC,341
7086361926,2016-04-26 17:00:00.000000 UTC,341
7086361926,2016-04-19 18:00:00.000000 UTC,344
7086361926,2016-04-22 18:00:00.000000 UTC,344
7086361926,2016-05-06 13:00:00.000000 UTC,353
7086361926,2016-04-14 18:00:00.000000 UTC,355
7086361926,2016-05-09 17:00:00.000000 UTC,356
7086361926,2016-05-10 13:00:00.000000 UTC,358
7086361926,2016-05-09 13:00:00.000000 UTC,369
7086361926,2016-04-29 17:00:00.000000 UTC,370
7086361926,2016-04-13 17:00:00.000000 UTC,372
7086361926,2016-04-28 17:00:00.000000 UTC,376
7086361926,2016-04-25 17:00:00.000000 UTC,379
7086361926,2016-04-19 17:00:00.000000 UTC,383
7086361926,2016-04-22 17:00:00.000000 UTC,384
7086361926,2016-05-05 13:00:00.000000 UTC,384
7086361926,2016-05-03 17:00:00.000000 UTC,390
7086361926,2016-05-02 17:00:00.000000 UTC,398
7086361926,2016-05-11 17:00:00.000000 UTC,403
7086361926,2016-04-18 17:00:00.000000 UTC,404
7086361926,2016-05-06 17:00:00.000000 UTC,421
7086361926,2016-04-27 17:00:00.000000 UTC,566
7086361926,2016-05-10 17:00:00.000000 UTC,576
7086361926,2016-05-04 17:00:00.000000 UTC,590
7086361926,2016-04-12 17:00:00.000000 UTC,596
7086361926,2016-04-20 17:00:00.000000 UTC,633
8053475328,2016-04-12 10:00:00.000000 UTC,73
8053475328,2016-04-13 02:00:00.000000 UTC,73
8053475328,2016-04-13 03:00:00.000000 UTC,73
8053475328,2016-04-13 04:00:00.000000 UTC,73
8053475328,2016-04-13 05:00:00.000000 UTC,73
8053475328,2016-04-13 06:00:00.000000 UTC,73
8053475328,2016-04-13 07:00:00.000000 UTC,73
8053475328,2016-04-13 08:00:00.000000 UTC,73
8053475328,2016-04-13 09:00:00.000000 UTC,73
8053475328,2016-04-13 15:00:00.000000 UTC,73
8053475328,2016-04-14 03:00:00.000000 UTC,73
8053475328,2016-04-14 04:00:00.000000 UTC,73
8053475328,2016-04-14 05:00:00.000000 UTC,73
8053475328,2016-04-14 06:00:00.000000 UTC,73
8053475328,2016-04-14 07:00:00.000000 UTC,73
8053475328,2016-04-14 08:00:00.000000 UTC,73
8053475328,2016-04-14 09:00:00.000000 UTC,73
8053475328,2016-04-15 03:00:00.000000 UTC,73
8053475328,2016-04-15 04:00:00.000000 UTC,73
8053475328,2016-04-15 05:00:00.000000 UTC,73
8053475328,2016-04-15 06:00:00.000000 UTC,73
8053475328,2016-04-15 07:00:00.000000 UTC,73
8053475328,2016-04-15 08:00:00.000000 UTC,73
8053475328,2016-04-15 09:00:00.000000 UTC,73
8053475328,2016-04-15 10:00:00.000000 UTC,73
8053475328,2016-04-15 23:00:00.000000 UTC,73
8053475328,2016-04-16 00:00:00.000000 UTC,73
8053475328,2016-04-16 01:00:00.000000 UTC,73
8053475328,2016-04-16 02:00:00.000000 UTC,73
8053475328,2016-04-16 04:00:00.000000 UTC,73
8053475328,2016-04-16 05:00:00.000000 UTC,73
8053475328,2016-04-16 06:00:00.000000 UTC,73
8053475328,2016-04-16 07:00:00.000000 UTC,73
8053475328,2016-04-16 08:00:00.000000 UTC,73
8053475328,2016-04-16 09:00:00.000000 UTC,73
8053475328,2016-04-16 10:00:00.000000 UTC,73
8053475328,2016-04-16 23:00:00.000000 UTC,73
8053475328,2016-04-17 00:00:00.000000 UTC,73
8053475328,2016-04-17 01:00:00.000000 UTC,73
8053475328,2016-04-17 02:00:00.000000 UTC,73
8053475328,2016-04-17 03:00:00.000000 UTC,73
8053475328,2016-04-17 05:00:00.000000 UTC,73
8053475328,2016-04-17 06:00:00.000000 UTC,73
8053475328,2016-04-17 07:00:00.000000 UTC,73
8053475328,2016-04-17 08:00:00.000000 UTC,73
8053475328,2016-04-17 09:00:00.000000 UTC,73
8053475328,2016-04-17 10:00:00.000000 UTC,73
8053475328,2016-04-17 11:00:00.000000 UTC,73
8053475328,2016-04-17 12:00:00.000000 UTC,73
8053475328,2016-04-18 03:00:00.000000 UTC,73
8053475328,2016-04-18 04:00:00.000000 UTC,73
8053475328,2016-04-18 05:00:00.000000 UTC,73
8053475328,2016-04-18 06:00:00.000000 UTC,73
8053475328,2016-04-18 07:00:00.000000 UTC,73
8053475328,2016-04-18 08:00:00.000000 UTC,73
8053475328,2016-04-18 09:00:00.000000 UTC,73
8053475328,2016-04-18 10:00:00.000000 UTC,73
8053475328,2016-04-19 02:00:00.000000 UTC,73
8053475328,2016-04-19 03:00:00.000000 UTC,73
8053475328,2016-04-19 04:00:00.000000 UTC,73
8053475328,2016-04-19 05:00:00.000000 UTC,73
8053475328,2016-04-19 06:00:00.000000 UTC,73
8053475328,2016-04-19 07:00:00.000000 UTC,73
8053475328,2016-04-19 08:00:00.000000 UTC,73
8053475328,2016-04-19 09:00:00.000000 UTC,73
8053475328,2016-04-19 10:00:00.000000 UTC,73
8053475328,2016-04-20 03:00:00.000000 UTC,73
8053475328,2016-04-20 04:00:00.000000 UTC,73
8053475328,2016-04-20 05:00:00.000000 UTC,73
8053475328,2016-04-20 06:00:00.000000 UTC,73
8053475328,2016-04-20 07:00:00.000000 UTC,73
8053475328,2016-04-20 08:00:00.000000 UTC,73
8053475328,2016-04-20 09:00:00.000000 UTC,73
8053475328,2016-04-21 03:00:00.000000 UTC,73
8053475328,2016-04-21 04:00:00.000000 UTC,73
8053475328,2016-04-21 05:00:00.000000 UTC,73
8053475328,2016-04-21 06:00:00.000000 UTC,73
8053475328,2016-04-21 07:00:00.000000 UTC,73
8053475328,2016-04-21 08:00:00.000000 UTC,73
8053475328,2016-04-21 09:00:00.000000 UTC,73
8053475328,2016-04-22 03:00:00.000000 UTC,73
8053475328,2016-04-22 04:00:00.000000 UTC,73
8053475328,2016-04-22 05:00:00.000000 UTC,73
8053475328,2016-04-22 06:00:00.000000 UTC,73
8053475328,2016-04-22 07:00:00.000000 UTC,73
8053475328,2016-04-22 08:00:00.000000 UTC,73
8053475328,2016-04-22 09:00:00.000000 UTC,73
8053475328,2016-04-22 10:00:00.000000 UTC,73
8053475328,2016-04-23 04:00:00.000000 UTC,73
8053475328,2016-04-23 05:00:00.000000 UTC,73
8053475328,2016-04-23 06:00:00.000000 UTC,73
8053475328,2016-04-23 07:00:00.000000 UTC,73
8053475328,2016-04-23 08:00:00.000000 UTC,73
8053475328,2016-04-23 09:00:00.000000 UTC,73
8053475328,2016-04-23 10:00:00.000000 UTC,73
8053475328,2016-04-23 11:00:00.000000 UTC,73
8053475328,2016-04-24 03:00:00.000000 UTC,73
8053475328,2016-04-24 04:00:00.000000 UTC,73
8053475328,2016-04-24 05:00:00.000000 UTC,73
8053475328,2016-04-24 06:00:00.000000 UTC,73
8053475328,2016-04-24 07:00:00.000000 UTC,73
8053475328,2016-04-24 08:00:00.000000 UTC,73
8053475328,2016-04-24 09:00:00.000000 UTC,73
8053475328,2016-04-24 10:00:00.000000 UTC,73
8053475328,2016-04-24 11:00:00.000000 UTC,73
8053475328,2016-04-24 12:00:00.000000 UTC,73
8053475328,2016-04-25 00:00:00.000000 UTC,73
8053475328,2016-04-25 02:00:00.000000 UTC,73
8053475328,2016-04-25 03:00:00.000000 UTC,73
8053475328,2016-04-25 04:00:00.000000 UTC,73
8053475328,2016-04-25 05:00:00.000000 UTC,73
8053475328,2016-04-25 06:00:00.000000 UTC,73
8053475328,2016-04-25 07:00:00.000000 UTC,73
8053475328,2016-04-25 08:00:00.000000 UTC,73
8053475328,2016-04-25 09:00:00.000000 UTC,73
8053475328,2016-04-26 03:00:00.000000 UTC,73
8053475328,2016-04-26 04:00:00.000000 UTC,73
8053475328,2016-04-26 05:00:00.000000 UTC,73
8053475328,2016-04-26 06:00:00.000000 UTC,73
8053475328,2016-04-26 07:00:00.000000 UTC,73
8053475328,2016-04-26 08:00:00.000000 UTC,73
8053475328,2016-04-26 09:00:00.000000 UTC,73
8053475328,2016-04-27 00:00:00.000000 UTC,73
8053475328,2016-04-27 03:00:00.000000 UTC,73
8053475328,2016-04-27 04:00:00.000000 UTC,73
8053475328,2016-04-27 05:00:00.000000 UTC,73
8053475328,2016-04-27 06:00:00.000000 UTC,73
8053475328,2016-04-27 07:00:00.000000 UTC,73
8053475328,2016-04-27 08:00:00.000000 UTC,73
8053475328,2016-04-27 09:00:00.000000 UTC,73
8053475328,2016-04-27 15:00:00.000000 UTC,73
8053475328,2016-04-28 00:00:00.000000 UTC,73
8053475328,2016-04-28 01:00:00.000000 UTC,73
8053475328,2016-04-28 02:00:00.000000 UTC,73
8053475328,2016-04-28 03:00:00.000000 UTC,73
8053475328,2016-04-28 04:00:00.000000 UTC,73
8053475328,2016-04-28 05:00:00.000000 UTC,73
8053475328,2016-04-28 06:00:00.000000 UTC,73
8053475328,2016-04-28 07:00:00.000000 UTC,73
8053475328,2016-04-28 08:00:00.000000 UTC,73
8053475328,2016-04-28 09:00:00.000000 UTC,73
8053475328,2016-04-28 10:00:00.000000 UTC,73
8053475328,2016-04-29 03:00:00.000000 UTC,73
8053475328,2016-04-29 04:00:00.000000 UTC,73
8053475328,2016-04-29 05:00:00.000000 UTC,73
8053475328,2016-04-29 06:00:00.000000 UTC,73
8053475328,2016-04-29 07:00:00.000000 UTC,73
8053475328,2016-04-29 08:00:00.000000 UTC,73
8053475328,2016-04-29 09:00:00.000000 UTC,73
8053475328,2016-04-29 10:00:00.000000 UTC,73
8053475328,2016-04-30 05:00:00.000000 UTC,73
8053475328,2016-04-30 06:00:00.000000 UTC,73
8053475328,2016-04-30 07:00:00.000000 UTC,73
8053475328,2016-04-30 08:00:00.000000 UTC,73
8053475328,2016-04-30 09:00:00.000000 UTC,73
8053475328,2016-04-30 10:00:00.000000 UTC,73
8053475328,2016-04-30 11:00:00.000000 UTC,73
8053475328,2016-05-01 00:00:00.000000 UTC,73
8053475328,2016-05-01 01:00:00.000000 UTC,73
8053475328,2016-05-01 02:00:00.000000 UTC,73
8053475328,2016-05-01 03:00:00.000000 UTC,73
8053475328,2016-05-01 04:00:00.000000 UTC,73
8053475328,2016-05-01 05:00:00.000000 UTC,73
8053475328,2016-05-01 06:00:00.000000 UTC,73
8053475328,2016-05-01 08:00:00.000000 UTC,73
8053475328,2016-05-01 09:00:00.000000 UTC,73
8053475328,2016-05-01 10:00:00.000000 UTC,73
8053475328,2016-05-01 11:00:00.000000 UTC,73
8053475328,2016-05-01 12:00:00.000000 UTC,73
8053475328,2016-05-01 16:00:00.000000 UTC,73
8053475328,2016-05-01 17:00:00.000000 UTC,73
8053475328,2016-05-01 18:00:00.000000 UTC,73
8053475328,2016-05-01 19:00:00.000000 UTC,73
8053475328,2016-05-01 20:00:00.000000 UTC,73
8053475328,2016-05-01 21:00:00.000000 UTC,73
8053475328,2016-05-01 22:00:00.000000 UTC,73
8053475328,2016-05-01 23:00:00.000000 UTC,73
8053475328,2016-05-02 00:00:00.000000 UTC,73
8053475328,2016-05-02 01:00:00.000000 UTC,73
8053475328,2016-05-02 02:00:00.000000 UTC,73
8053475328,2016-05-02 03:00:00.000000 UTC,73
8053475328,2016-05-02 04:00:00.000000 UTC,73
8053475328,2016-05-02 05:00:00.000000 UTC,73
8053475328,2016-05-02 07:00:00.000000 UTC,73
8053475328,2016-05-02 08:00:00.000000 UTC,73
8053475328,2016-05-02 09:00:00.000000 UTC,73
8053475328,2016-05-02 10:00:00.000000 UTC,73
8053475328,2016-05-02 11:00:00.000000 UTC,73
8053475328,2016-05-02 12:00:00.000000 UTC,73
